run_idx,arm,block,step_idx,step_ms,used
33,ship,8,37,8.227875,1
33,ship,8,38,8.285334,1
33,ship,8,39,8.223458,1
33,ship,8,40,8.211625,1
33,ship,8,41,8.208416,1
33,ship,8,42,8.309875,1
33,ship,8,43,8.310625,1
33,ship,8,44,8.361041,1
33,ship,8,45,8.342833,1
33,ship,8,46,8.295500,1
33,ship,8,47,8.299167,1
33,ship,8,48,8.259416,1
33,ship,8,49,8.292500,1
33,ship,8,50,8.239833,1
33,ship,8,51,8.279250,1
33,ship,8,52,8.241625,1
33,ship,8,53,8.246917,1
33,ship,8,54,8.247292,1
33,ship,8,55,8.284375,1
33,ship,8,56,8.224750,1
33,ship,8,57,8.281125,1
33,ship,8,58,8.176500,1
33,ship,8,59,8.274375,1
33,ship,8,60,8.309417,1
33,ship,8,61,8.330625,1
33,ship,8,62,8.226000,1
33,ship,8,63,8.208583,1
33,ship,8,64,8.135292,1
33,ship,8,65,8.170792,1
33,ship,8,66,8.332958,1
33,ship,8,67,8.281042,1
33,ship,8,68,8.253000,1
33,ship,8,69,8.301291,1
33,ship,8,70,8.238625,1
33,ship,8,71,8.377583,1
33,ship,8,72,8.238750,1
33,ship,8,73,8.298959,1
33,ship,8,74,8.235167,1
33,ship,8,75,8.287208,1
33,ship,8,76,8.253583,1
33,ship,8,77,8.295708,1
33,ship,8,78,8.233792,1
33,ship,8,79,8.277417,1
33,ship,8,80,8.311167,1
33,ship,8,81,8.404792,1
33,ship,8,82,8.253167,1
33,ship,8,83,8.317250,1
33,ship,8,84,8.236333,1
33,ship,8,85,8.279125,1
33,ship,8,86,8.269667,1
33,ship,8,87,8.297000,1
33,ship,8,88,8.225667,1
33,ship,8,89,8.299333,1
33,ship,8,90,8.227292,1
33,ship,8,91,8.267375,1
33,ship,8,92,8.259750,1
33,ship,8,93,8.233500,1
33,ship,8,94,8.224625,1
33,ship,8,95,8.270500,1
33,ship,8,96,8.255000,1
33,ship,8,97,8.308583,1
33,ship,8,98,8.239333,1
33,ship,8,99,8.286709,1
33,ship,8,100,8.265167,1
33,ship,8,101,8.261167,1
33,ship,8,102,8.249708,1
33,ship,8,103,8.276292,1
33,ship,8,104,8.243542,1
33,ship,8,105,8.323875,1
33,ship,8,106,8.266000,1
33,ship,8,107,8.285916,1
33,ship,8,108,8.270500,1
33,ship,8,109,8.277125,1
33,ship,8,110,8.259417,1
33,ship,8,111,8.347875,1
33,ship,8,112,8.433375,1
33,ship,8,113,8.283166,1
33,ship,8,114,8.254583,1
33,ship,8,115,8.254250,1
33,ship,8,116,8.251042,1
33,ship,8,117,8.271958,1
33,ship,8,118,8.260167,1
33,ship,8,119,8.286917,1
33,ship,8,120,8.267167,1
33,ship,8,121,8.304667,1
33,ship,8,122,8.239250,1
33,ship,8,123,8.268541,1
33,ship,8,124,8.266875,1
33,ship,8,125,8.245708,1
33,ship,8,126,8.234375,1
33,ship,8,127,8.286833,1
33,ship,8,128,8.286833,1
33,ship,8,129,8.242750,1
33,ship,8,130,8.238083,1
33,ship,8,131,8.267542,1
33,ship,8,132,8.243125,1
33,ship,8,133,8.248459,1
33,ship,8,134,8.235125,1
33,ship,8,135,8.270500,1
33,ship,8,136,8.255542,1
33,ship,8,137,8.260125,1
33,ship,8,138,8.242709,1
33,ship,8,139,8.268167,1
33,ship,8,140,8.246541,1
33,ship,8,141,8.365000,1
33,ship,8,142,8.359291,1
33,ship,8,143,8.252833,1
33,ship,8,144,8.260125,1
33,ship,8,145,8.267083,1
33,ship,8,146,8.201875,1
33,ship,8,147,8.305334,1
33,ship,8,148,8.226250,1
33,ship,8,149,8.237250,1
33,ship,8,150,8.252500,1
33,ship,8,151,8.272500,1
33,ship,8,152,8.264042,1
33,ship,8,153,8.229125,1
33,ship,8,154,8.252333,1
33,ship,8,155,8.238500,1
33,ship,8,156,8.247083,1
33,ship,8,157,8.234750,1
33,ship,8,158,8.292834,1
33,ship,8,159,8.265500,1
34,ctl,8,0,9.369708,0
34,ctl,8,1,8.328292,0
34,ctl,8,2,8.254459,0
34,ctl,8,3,8.220042,0
34,ctl,8,4,8.230333,0
34,ctl,8,5,8.230333,0
34,ctl,8,6,8.257041,0
34,ctl,8,7,8.222208,0
34,ctl,8,8,8.227208,1
34,ctl,8,9,8.211542,1
34,ctl,8,10,8.243708,1
34,ctl,8,11,8.211375,1
34,ctl,8,12,8.243875,1
34,ctl,8,13,8.198334,1
34,ctl,8,14,8.189667,1
34,ctl,8,15,8.211375,1
34,ctl,8,16,8.237791,1
34,ctl,8,17,8.226500,1
34,ctl,8,18,8.243917,1
34,ctl,8,19,8.227167,1
34,ctl,8,20,8.226208,1
34,ctl,8,21,8.215416,1
34,ctl,8,22,8.237583,1
34,ctl,8,23,8.236042,1
34,ctl,8,24,8.232625,1
34,ctl,8,25,8.227250,1
34,ctl,8,26,8.255959,1
34,ctl,8,27,8.227542,1
34,ctl,8,28,8.249792,1
34,ctl,8,29,8.215791,1
34,ctl,8,30,8.222666,1
34,ctl,8,31,8.221375,1
34,ctl,8,32,8.259959,1
34,ctl,8,33,8.235833,1
34,ctl,8,34,8.259041,1
34,ctl,8,35,8.242375,1
34,ctl,8,36,8.268542,1
34,ctl,8,37,8.218584,1
34,ctl,8,38,8.222458,1
34,ctl,8,39,8.178250,1
34,ctl,8,40,8.215833,1
34,ctl,8,41,8.231542,1
34,ctl,8,42,8.233792,1
34,ctl,8,43,8.244584,1
34,ctl,8,44,8.228500,1
34,ctl,8,45,8.241583,1
34,ctl,8,46,8.243750,1
34,ctl,8,47,8.262000,1
34,ctl,8,48,8.205750,1
34,ctl,8,49,8.217167,1
34,ctl,8,50,8.241458,1
34,ctl,8,51,8.238416,1
34,ctl,8,52,8.223542,1
34,ctl,8,53,8.234333,1
34,ctl,8,54,8.222292,1
34,ctl,8,55,8.242084,1
34,ctl,8,56,8.205833,1
34,ctl,8,57,8.248459,1
34,ctl,8,58,8.320041,1
34,ctl,8,59,8.249375,1
34,ctl,8,60,8.225917,1
34,ctl,8,61,8.246208,1
34,ctl,8,62,8.222375,1
34,ctl,8,63,8.227750,1
34,ctl,8,64,8.229625,1
34,ctl,8,65,8.281292,1
34,ctl,8,66,8.225666,1
34,ctl,8,67,8.272250,1
34,ctl,8,68,8.277292,1
34,ctl,8,69,8.245041,1
34,ctl,8,70,8.254875,1
34,ctl,8,71,8.238792,1
34,ctl,8,72,8.219625,1
34,ctl,8,73,8.276833,1
34,ctl,8,74,8.213542,1
34,ctl,8,75,8.265208,1
34,ctl,8,76,8.253083,1
34,ctl,8,77,8.269416,1
34,ctl,8,78,8.266167,1
34,ctl,8,79,8.285417,1
34,ctl,8,80,8.227458,1
34,ctl,8,81,8.273834,1
34,ctl,8,82,8.214625,1
34,ctl,8,83,8.280542,1
34,ctl,8,84,8.255250,1
34,ctl,8,85,8.362750,1
34,ctl,8,86,8.289916,1
34,ctl,8,87,8.297125,1
34,ctl,8,88,8.297500,1
34,ctl,8,89,8.237916,1
34,ctl,8,90,8.231875,1
34,ctl,8,91,8.344667,1
34,ctl,8,92,8.232458,1
34,ctl,8,93,8.302750,1
34,ctl,8,94,8.226167,1
34,ctl,8,95,8.286958,1
34,ctl,8,96,8.225209,1
34,ctl,8,97,8.293875,1
34,ctl,8,98,8.252292,1
34,ctl,8,99,8.292666,1
34,ctl,8,100,8.241417,1
34,ctl,8,101,8.250917,1
34,ctl,8,102,8.240833,1
34,ctl,8,103,8.284375,1
34,ctl,8,104,8.242667,1
34,ctl,8,105,8.259250,1
34,ctl,8,106,8.240542,1
34,ctl,8,107,8.315792,1
34,ctl,8,108,8.252958,1
34,ctl,8,109,8.270833,1
34,ctl,8,110,8.225458,1
34,ctl,8,111,8.248750,1
34,ctl,8,112,8.226125,1
34,ctl,8,113,8.235667,1
34,ctl,8,114,8.215250,1
34,ctl,8,115,8.297084,1
34,ctl,8,116,8.364583,1
34,ctl,8,117,8.321292,1
34,ctl,8,118,8.249500,1
34,ctl,8,119,8.240417,1
34,ctl,8,120,8.229334,1
34,ctl,8,121,8.239917,1
34,ctl,8,122,8.207834,1
34,ctl,8,123,8.239333,1
34,ctl,8,124,8.256125,1
34,ctl,8,125,8.238125,1
34,ctl,8,126,8.238625,1
34,ctl,8,127,8.255500,1
34,ctl,8,128,8.230458,1
34,ctl,8,129,8.256708,1
34,ctl,8,130,8.249667,1
34,ctl,8,131,8.286041,1
34,ctl,8,132,8.251875,1
34,ctl,8,133,8.210667,1
34,ctl,8,134,8.244167,1
34,ctl,8,135,8.261750,1
34,ctl,8,136,8.245000,1
34,ctl,8,137,8.273083,1
34,ctl,8,138,8.267833,1
34,ctl,8,139,8.255333,1
34,ctl,8,140,8.291333,1
34,ctl,8,141,8.327750,1
34,ctl,8,142,8.251042,1
34,ctl,8,143,8.244875,1
34,ctl,8,144,8.265791,1
34,ctl,8,145,8.290583,1
34,ctl,8,146,8.341750,1
34,ctl,8,147,8.273458,1
34,ctl,8,148,8.262750,1
34,ctl,8,149,8.262542,1
34,ctl,8,150,8.261291,1
34,ctl,8,151,8.293750,1
34,ctl,8,152,8.283167,1
34,ctl,8,153,8.289584,1
34,ctl,8,154,8.253375,1
34,ctl,8,155,8.282000,1
34,ctl,8,156,8.259041,1
34,ctl,8,157,8.248917,1
34,ctl,8,158,8.258125,1
34,ctl,8,159,8.249167,1
